,instances,budget,deadline,sched_start_time,submit_time,software_id,license_cost,exec_start_time,finish_time,complete,cost,hardware_cost
lamf-test-a35e3102-219f-4336-95ce-4d87e6b5e69c,"{<resource_manager.instance.OnPremInstance object at 0x116103770>: [(6, 8401.0, None)]}",88.24903114605627,39575.07107107173,8401.0,8366.648295523,3,43.506986082591844,8401.0,13168.278000000002,True,55.10863382339185,11.601647740800006
lamf-test-8d2ae00d-f906-47ac-81a5-138a54772bef,"{<resource_manager.instance.OnPremInstance object at 0x116103770>: [(2, 8431.0, None)]}",310.3508838593914,136181.57145352947,8431.0,8373.035519368,3,37.40361700509544,8431.0,20726.504,True,47.377729849895445,9.9741128448
lamf-test-b41bc5e6-51fb-4710-b8ea-caebbe600cb8,"{<resource_manager.instance.OnPremInstance object at 0x116103770>: [(6, 8461.400000000001, None)]}",308.5846884800438,136475.62234902914,8461.400000000001,8375.408592898,2,23.91322315125268,8461.400000000001,13994.499000000002,True,37.37857287765268,13.465349726400001
lamf-test-8a5bf643-d5be-430a-ac2f-d8a1f25fa6d3,"{<resource_manager.instance.OnPremInstance object at 0x116103770>: [(3, 8971.600000000002, None)]}",322.3613792231315,136661.34702279835,8971.600000000002,8954.188158988,2,25.787366021657373,8971.600000000002,16965.744000000002,True,35.51464044085738,9.7272744192
lamf-test-cbef53e7-aa65-412f-b9a4-02aefd0bda1b,"{<resource_manager.instance.OnPremInstance object at 0x116103770>: [(2, 9001.600000000002, None)]}",89.7921856815224,40205.058891942266,9001.600000000002,8956.329864157,1,28.227913149288916,9001.600000000002,14229.330000000002,True,32.46864772528892,4.2407345759999995
lamf-test-decf70b3-3bab-4cf4-b55a-9508b27560e7,"{<resource_manager.instance.OnPremInstance object at 0x116103770>: [(3, 9031.600000000002, None)]}",317.6420201174764,136531.87686060666,9031.600000000002,8962.812704215,2,49.863861127508066,9031.600000000002,24489.514000000003,True,68.67305088270807,18.809189755200002
lamf-test-1faee22d-4d95-436a-a021-6148365dd51b,"{<resource_manager.instance.OnPremInstance object at 0x116103770>: [(2, 9061.600000000002, None)]}",300.8642397517245,136395.09742026412,9061.600000000002,8979.661063363,3,87.31179253175145,9061.600000000002,37763.169,True,110.59450530455145,23.2827127728
lamf-test-585c2356-1279-476b-b41a-cbdb8ebd0ee3,"{<resource_manager.instance.OnPremInstance object at 0x116103770>: [(4, 9571.800000000003, None)]}",290.6639501784463,137135.01099895593,9571.800000000003,9561.125270575001,2,79.6372971030286,9571.800000000003,31437.196000000004,True,115.1117155734286,35.4744184704
lamf-test-17aa2292-304e-4763-ab73-533f31d66f3d,"{<resource_manager.instance.OnPremInstance object at 0x116103770>: [(5, 9601.800000000003, None)]}",100.9864715008785,40740.710276463484,9601.800000000003,9570.977786515,2,14.098799441978688,9601.800000000003,13124.916000000005,True,21.24367868997869,7.144879248000003
lamf-test-17be3ad6-6cd4-4c64-93c6-3fc4d170d157,"{<resource_manager.instance.OnPremInstance object at 0x116103770>: [(2, 9632.000000000004, None)]}",64.77903730143166,23548.17057909635,9632.000000000004,9573.798559681001,2,8.468457382738581,9632.000000000004,12747.156000000006,True,10.995471929938583,2.527014547200002
lamf-test-410c24b3-e037-404b-8fa3-3b9be7b4adaa,"{<resource_manager.instance.OnPremInstance object at 0x116103770>: [(5, 9662.200000000004, None)]}",105.56808496111117,40751.60170346878,9662.200000000004,9594.9448783445,3,17.08412807057571,9662.200000000004,11908.592000000004,True,21.63981104657571,4.555682975999999
lamf-test-dbfc6e86-f385-4c1b-a2d1-36902c12232e,"{<resource_manager.instance.OnPremInstance object at 0x116103770>: [(2, 9692.400000000005, None)]}",332.81097832014945,137398.30155904405,9692.400000000005,9598.197966847001,3,54.20347707049965,9692.400000000005,27510.438000000006,True,68.65746949609965,14.453992425600001
lamf-test-ee649544-0852-4484-9313-a2ec39aaf5e5,"{<resource_manager.instance.OnPremInstance object at 0x116103770>: [(4, 9722.400000000005, None)]}",94.51083597672981,40629.6997410649,9722.400000000005,9599.347159930001,1,35.37881405430071,9722.400000000005,13069.134000000005,True,40.80855529590071,5.4297412416
lamf-test-3e8d9edc-8d07-4ff0-a6aa-1b9473f39dae,"{<resource_manager.instance.OnPremInstance object at 0x116103770>: [(5, 10172.600000000006, None)]}",46.55013787044631,24336.726853071385,10172.600000000006,10149.848993392001,1,35.314221994068,10172.600000000006,12856.685000000007,True,40.757546374068,5.443324380000002
lamf-test-8daeea4f-cbbf-4fb6-b9f3-5857c1ab865e,"{<resource_manager.instance.OnPremInstance object at 0x116103770>: [(4, 10203.000000000007, None)]}",56.56222725445129,24381.57759732842,10203.000000000007,10161.188494945001,1,21.225169974903054,10203.000000000007,12210.84000000001,True,24.482689590903057,3.2575196160000033
lamf-test-665b3cd3-6953-4941-a220-b425974f248a,"{<resource_manager.instance.OnPremInstance object at 0x116103770>: [(3, 10233.000000000007, None)]}",295.24467469152273,137749.4130349313,10233.000000000007,10175.477086402001,3,47.864594862011394,10233.000000000007,20722.525964009805,True,60.62825005501852,12.763655193007123
lamf-test-7b6d3b7a-f2bc-4206-bf5c-c8e1aaff27be,"{<resource_manager.instance.OnPremInstance object at 0x116103770>: [(3, 10263.000000000007, None)]}",57.77199384513077,24367.682313130466,10263.000000000007,10190.840104426,2,3.339523099356362,10263.000000000007,11298.26000000001,True,4.599227467356364,1.2597043680000026
lamf-test-e86f1528-c4b7-428d-9220-137c2eee5f81,"{<resource_manager.instance.OnPremInstance object at 0x116103770>: [(5, 10293.000000000007, None)]}",291.443531643958,138145.26202073306,10293.000000000007,10206.233528026001,2,100.42115328834166,10293.000000000007,35387.007000000005,True,151.31179948434163,50.89064619599999
lamf-test-905b51bb-7f4b-480b-babc-216c95cb3e5c,"{<resource_manager.instance.OnPremInstance object at 0x116103770>: [(4, 10774.000000000011, None)]}",76.07511246679637,24891.762136707155,10774.000000000011,10754.850753877,3,21.096442315004953,10774.000000000011,14241.464000000013,True,26.722055908604958,5.6256135936000025
lamf-test-d53de693-fd3a-47ec-b96e-28dcf292d471,"{<resource_manager.instance.OnPremInstance object at 0x116103770>: [(4, 10834.200000000012, None)]}",82.04480128359563,41968.26254274922,10834.200000000012,10805.446279024001,2,37.29104694792348,10834.200000000012,21072.91400000001,True,53.90233654152348,16.6112895936
lamf-test-d608e81f-e921-488f-9511-ac29f6be8717,"{<resource_manager.instance.OnPremInstance object at 0x116103770>: [(4, 10864.200000000012, None)]}",290.8535591080783,138840.5918202315,10864.200000000012,10806.446279024001,3,54.372877024868814,10864.200000000012,19801.062000000013,True,68.87204193366881,14.499164908800001
lamf-test-794e981d-7b48-479b-88a9-08c76168b3f4,"{<resource_manager.instance.OnPremInstance object at 0x116103770>: [(2, 11376.800000000021, None)]}",55.43753343799916,25547.740419180882,11376.800000000021,11370.000402554002,3,12.192729485131949,11376.800000000021,15384.855000000021,True,15.444063701131949,3.251334216
lamf-test-d89dd74a-ca32-43e3-9fdb-057b16e15c3a,"{<resource_manager.instance.OnPremInstance object at 0x116103770>: [(2, 11406.800000000021, None)]}",52.589033620058174,25580.088167592017,11406.800000000021,11372.183533028003,1,34.68736344969199,11406.800000000021,17830.80200000002,True,39.898513872091996,5.2111504224
lamf-test-9d73df9e-a4e9-43ed-b3cd-731892da568c,"{<resource_manager.instance.OnPremInstance object at 0x116103770>: [(6, 11436.800000000021, None)]}",116.24356079750007,42508.361899655836,11436.800000000021,11392.511120837004,3,28.093132065343198,11436.800000000021,14515.104946060002,True,35.58449498207477,7.491362916731571
lamf-test-700b88cb-1fe1-443f-85f3-4e83586778d7,"{<resource_manager.instance.OnPremInstance object at 0x116103770>: [(2, 11467.000000000022, None)]}",323.88597973304996,138673.7303937737,11467.000000000022,11395.967774819004,1,169.8404180546049,11467.000000000022,42920.96700000002,True,195.3558760850049,25.515458030399998
lamf-test-cacf2328-5a7f-4177-ad3a-d6767db7f233,"{<resource_manager.instance.OnPremInstance object at 0x116103770>: [(5, 11977.800000000025, None)]}",299.34289693362723,139877.32199486054,11977.800000000025,11952.831534761004,2,67.42268508388673,11977.800000000025,28825.897000000023,True,101.59062579988674,34.167940716
lamf-test-76901c5b-cc70-4a21-8b6a-aa4aa3dedd24,"{<resource_manager.instance.OnPremInstance object at 0x116103770>: [(2, 12007.800000000025, None)]}",295.82083300729096,139270.82407279167,12007.800000000025,11967.064884524005,2,26.225270783149604,12007.800000000025,21654.871000000025,True,34.050974778349605,7.8257039952
lamf-test-c0570041-d32e-4e8b-8d2d-a250dfe399fc,"{<resource_manager.instance.OnPremInstance object at 0x116103770>: [(5, 12037.800000000025, None)]}",309.1917473885502,139810.58837039006,12037.800000000025,11978.608559372005,1,313.9123255707676,12037.800000000025,35896.951265491494,True,362.29868433718434,48.3863587664167
